,empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
18373,1,0.013799190521240234,0.03227900695800781,0.046182870864868164
18374,1,0.013783454895019531,0.03203049468994141,0.045916080474853516
18375,1,0.014109134674072266,0.040552032470703124,0.05480456352233887
18376,1,0.017177581787109375,0.04359993743896484,0.060892343521118164
18377,1,0.01357579231262207,0.044125438690185544,0.05782294273376465
18378,1,0.013005971908569336,0.04485987091064453,0.0579831600189209
18379,1,0.013169288635253906,0.046159870147705076,0.05944085121154785
18380,1,0.013384103775024414,0.04503984069824219,0.05853772163391113
18381,1,0.013016223907470703,0.04640966415405273,0.059546709060668945
18382,1,0.014978170394897461,0.033849567413330076,0.04893159866333008
18383,1,0.015871047973632812,0.03238307189941406,0.0483551025390625
18384,1,0.014138460159301758,0.059286304473876957,0.07354092597961426
18385,1,0.012763023376464844,0.047751167297363284,0.0606236457824707
18386,1,0.012118816375732422,0.04915481567382812,0.06139826774597168
18387,1,0.013913393020629883,0.04344876861572266,0.057507991790771484
18388,1,0.01774907112121582,0.05034239959716797,0.06819438934326172
18389,1,0.013871431350708008,0.03693638229370117,0.05091452598571777
18390,1,0.017421245574951172,0.053397727966308595,0.07093501091003418
18391,1,0.012531280517578125,0.05255052947998047,0.06519675254821777
18392,1,0.013813018798828125,0.039203903198242185,0.05312299728393555
18393,1,0.013804435729980469,0.036598846435546874,0.0505070686340332
18394,1,0.013882875442504883,0.06159222412109375,0.0755777359008789
18395,1,0.012416839599609375,0.04832185745239258,0.06085848808288574
18396,1,0.012260198593139648,0.05142537689208984,0.06379485130310059
18397,1,0.012327909469604492,0.047487457275390624,0.05993390083312988
18398,1,0.013694047927856445,0.03603055953979492,0.04982471466064453
18399,0,0.016773462295532227,0.0030152959823608397,0.019950389862060547
18400,1,0.01462554931640625,0.035808032989501956,0.0505368709564209
18401,1,0.02070331573486328,0.057081985473632815,0.07792329788208008
18402,1,0.012777566909790039,0.051716670989990235,0.06460905075073242
18403,1,0.012524127960205078,0.05012771224975586,0.0627756118774414
18404,1,0.01255035400390625,0.050636672973632814,0.06330347061157227
18405,1,0.012732744216918945,0.05093107223510742,0.0637812614440918
18406,1,0.01306772232055664,0.05000902557373047,0.06320714950561523
18407,1,0.014105558395385742,0.03437481689453125,0.04859304428100586
18408,1,0.017926931381225586,0.05523247909545898,0.07330179214477539
18409,1,0.012209415435791016,0.047690238952636715,0.06001853942871094
18410,1,0.012370586395263672,0.04480505752563477,0.057294607162475586
18411,1,0.01264190673828125,0.04943734359741211,0.06219887733459473
18412,1,0.014772891998291016,0.03612163162231445,0.051001548767089844
18413,1,0.014737129211425781,0.04052479934692383,0.05536532402038574
18414,1,0.014805316925048828,0.057977825164794924,0.07289886474609375
18415,1,0.012946605682373047,0.04988713455200195,0.0629420280456543
18416,1,0.014991044998168945,0.031979007720947264,0.04707193374633789
18417,1,0.014800548553466797,0.032421791076660156,0.047328948974609375
18418,1,0.014873027801513672,0.03233808135986328,0.04731392860412598
18419,1,0.014883279800415039,0.03316182327270508,0.04814863204956055
18420,1,0.014863967895507812,0.03320115280151367,0.04816913604736328
18421,1,0.014908313751220703,0.03287884902954102,0.04788804054260254
18422,1,0.014858007431030273,0.032875968933105466,0.04783749580383301
18423,1,0.014823198318481445,0.03186911964416504,0.04679465293884277
18424,1,0.018028974533081055,0.03263283157348633,0.05076766014099121
18425,1,0.01870584487915039,0.044714271545410154,0.06353592872619629
18426,1,0.012876272201538086,0.04540703964233399,0.05840444564819336
18427,1,0.012704610824584961,0.04725753784179688,0.060074567794799805
18428,1,0.012856245040893555,0.04488127899169922,0.05784916877746582
18429,1,0.012693166732788086,0.04348211288452149,0.056290626525878906
18430,1,0.012618064880371094,0.04775468826293945,0.060491085052490234
18431,1,0.01302480697631836,0.048084095001220704,0.0612187385559082
18432,1,0.014543294906616211,0.03275369644165039,0.047400474548339844
18433,1,0.01794147491455078,0.05266214370727539,0.07074379920959473
18434,1,0.013087272644042969,0.04576480102539063,0.05896329879760742
18435,1,0.012681722640991211,0.044560672760009766,0.057358741760253906
18436,1,0.014766931533813477,0.03957183837890625,0.0545196533203125
18437,1,0.015301704406738281,0.04211286544799805,0.05751633644104004
18438,1,0.014623165130615234,0.03718483352661133,0.05191183090209961
18439,1,0.014701366424560547,0.06832921600341797,0.08314990997314453
18440,1,0.014736175537109375,0.04156547164916992,0.05640292167663574
18441,1,0.018884658813476562,0.06140156936645508,0.08043384552001953
18442,1,0.012199878692626953,0.05093312072753906,0.0632486343383789
18443,1,0.012933969497680664,0.04935497665405274,0.0624079704284668
18444,1,0.012796401977539062,0.047912063598632815,0.060826778411865234
18445,1,0.012279987335205078,0.04873235321044922,0.061135292053222656
18446,1,0.012592077255249023,0.04797875213623047,0.06068873405456543
18447,1,0.012106180191040039,0.0489890251159668,0.061217308044433594
18448,1,0.01241755485534668,0.04517510223388672,0.0577085018157959
18449,1,0.013531684875488281,0.04914931106567383,0.06279325485229492
18450,1,0.01219630241394043,0.0457242546081543,0.05803370475769043
18451,1,0.012484312057495117,0.052391937255859375,0.06499528884887695
18452,1,0.01245570182800293,0.048149055480957034,0.06072497367858887
18453,1,0.013962030410766602,0.037474174499511716,0.05154824256896973
18454,1,0.01434183120727539,0.03858703994750977,0.053029775619506836
18455,1,0.01455235481262207,0.17636976623535155,0.19104743003845215
18456,1,0.012221097946166992,0.052998527526855466,0.06532979011535645
18457,1,0.012445211410522461,0.05648060989379883,0.06903529167175293
18458,1,0.012472867965698242,0.050927936553955076,0.06351685523986816
18459,1,0.012639999389648438,0.04743775939941406,0.060190439224243164
18460,1,0.012722253799438477,0.048314430236816405,0.06115102767944336
18461,1,0.012753725051879883,0.05032432174682617,0.06319022178649902
18462,1,0.01440739631652832,0.03335728073120117,0.04786849021911621
18463,1,0.014462947845458984,0.03424166488647461,0.048815250396728516
18464,1,0.014364004135131836,0.0351926383972168,0.049658775329589844
18465,1,0.014364480972290039,0.037235198974609376,0.05170607566833496
18466,1,0.014592409133911133,0.03612819290161133,0.05082440376281738
18467,1,0.014106273651123047,0.0351063346862793,0.04934883117675781
18468,1,0.0184328556060791,0.05064249420166016,0.06920027732849121
18469,1,0.012644052505493164,0.05144329452514648,0.0642695426940918
18470,1,0.012612581253051758,0.057812030792236326,0.07053732872009277
18471,1,0.012736797332763672,0.05321311950683594,0.06606936454772949
18472,1,0.012665510177612305,0.059206977844238284,0.07198905944824219
18473,1,0.012662410736083984,0.05248751831054688,0.06526303291320801
18474,1,0.012576818466186523,0.05378870391845703,0.06647944450378418
18475,0,0.012537002563476562,0.00037516799569129946,0.01304006576538086
18476,1,0.012355804443359375,0.05415318298339844,0.06662201881408691
18477,1,0.012420654296875,0.05594902420043945,0.0684807300567627
18478,1,0.013779401779174805,0.049814689636230466,0.0637056827545166
18479,1,0.012599945068359375,0.05126403045654297,0.06397533416748047
18480,1,0.012747764587402344,0.04759449768066406,0.060459136962890625
18481,1,0.012356758117675781,0.05203891372680664,0.06450796127319336
18482,1,0.012349367141723633,0.05537020874023438,0.06783723831176758
18483,1,0.012300968170166016,0.05040339279174805,0.06281375885009766
18484,1,0.012711524963378906,0.06355830383300781,0.07639169692993164
18485,1,0.012558937072753906,0.06139276885986328,0.07406449317932129
18486,1,0.013019561767578125,0.06022623825073242,0.07335948944091797
18487,1,0.012522697448730469,0.05749084854125976,0.07012629508972168
18488,1,0.012655019760131836,0.050965568542480466,0.06372928619384766
18489,1,0.012638330459594727,0.050732257843017575,0.06348347663879395
18490,1,0.012791872024536133,0.05880441665649414,0.07170557975769043
18491,1,0.012818574905395508,0.06577024078369141,0.07870101928710938
18492,1,0.012254953384399414,0.053893791198730466,0.06626558303833008
18493,1,0.012514591217041016,0.052962303161621094,0.06559085845947266
18494,1,0.012256860733032227,0.053271007537841794,0.06563830375671387
18495,1,0.012443304061889648,0.05406275177001953,0.06661677360534668
18496,1,0.012436151504516602,0.05452460861206055,0.06708168983459473
18497,1,0.012020587921142578,0.056089569091796875,0.06822323799133301
18498,1,0.012735366821289062,0.051367103576660154,0.06422209739685059
18499,1,0.012697219848632812,0.050149600982666014,0.06296491622924805
18500,1,0.012949943542480469,0.057381889343261716,0.07043910026550293
18501,1,0.013143539428710938,0.06005449676513672,0.07331728935241699
18502,1,0.012474775314331055,0.059866752624511715,0.07246279716491699
18503,1,0.012442827224731445,0.04985129547119141,0.062409162521362305
18504,1,0.014175176620483398,0.037919807434082034,0.05219888687133789
18505,1,0.014180660247802734,0.04090643310546875,0.05519294738769531
18506,1,0.014372110366821289,0.061000801086425784,0.07547402381896973
18507,1,0.012486934661865234,0.048279296875,0.0608828067779541
18508,1,0.012419939041137695,0.0510428466796875,0.06358146667480469
18509,1,0.014237642288208008,0.03714252853393555,0.05148673057556152
18510,1,0.014129638671875,0.038359359741210936,0.052591562271118164
18511,1,0.016103029251098633,0.06097296142578125,0.07719802856445312
18512,1,0.012228250503540039,0.05457468795776367,0.06693196296691895
18513,1,0.012820959091186523,0.051872543334960934,0.06479072570800781
18514,1,0.014159202575683594,0.042873184204101564,0.05713248252868652
18515,1,0.021212100982666016,0.05956003189086914,0.08089423179626465
18516,1,0.012352228164672852,0.05268099212646484,0.06514382362365723
18517,1,0.012459516525268555,0.05037836837768555,0.06294918060302734
18518,1,0.01377558708190918,0.0559290885925293,0.06981921195983887
18519,1,0.01208043098449707,0.05121596908569336,0.06341004371643066
18520,1,0.014492034912109375,0.038682430267333985,0.05330038070678711
18521,1,0.015406131744384766,0.0477465934753418,0.06327033042907715
18522,1,0.013016462326049805,0.05538723373413086,0.06852030754089355
18523,1,0.013132810592651367,0.0452863998413086,0.05853629112243652
18524,1,0.012842178344726562,0.04878361511230469,0.061742305755615234
18525,1,0.015317678451538086,0.039542816162109376,0.054975271224975586
18526,1,0.015749216079711914,0.040033313751220705,0.05588960647583008
18527,1,0.015207052230834961,0.044323776245117186,0.05965995788574219
18528,1,0.01963353157043457,0.06004787063598633,0.07981133460998535
18529,1,0.013142108917236328,0.05362982559204101,0.06688213348388672
18530,1,0.012838125228881836,0.06534182739257813,0.07829999923706055
18531,1,0.014136075973510742,0.03930137634277344,0.05354499816894531
18532,1,0.013332366943359375,0.055234046936035154,0.06868958473205566
18533,1,0.012724161148071289,0.05173311996459961,0.06457114219665527
18534,1,0.012288808822631836,0.05401686477661133,0.0664212703704834
18535,1,0.01228189468383789,0.048290592193603515,0.06068563461303711
18536,1,0.012531042098999023,0.04915468978881836,0.06179380416870117
18537,1,0.01247262954711914,0.050441215515136716,0.06302404403686523
18538,1,0.012454986572265625,0.05911212921142578,0.0716860294342041
18539,1,0.012345552444458008,0.05457478332519531,0.06704306602478027
18540,1,0.012759923934936523,0.04985996627807617,0.06273674964904785
18541,1,0.012343406677246094,0.04897769546508789,0.06143021583557129
18542,1,0.012538909912109375,0.05008544158935547,0.06273579597473145
18543,1,0.012854576110839844,0.05119939041137695,0.06418180465698242
18544,1,0.012306451797485352,0.053427135467529294,0.06584024429321289
18545,1,0.012330055236816406,0.053531681060791016,0.06598019599914551
18546,1,0.014442205429077148,0.04110371017456055,0.05565285682678223
18547,1,0.014005184173583984,0.0581808967590332,0.07232117652893066
18548,1,0.014223098754882812,0.0487770881652832,0.06314778327941895
18549,1,0.01403355598449707,0.041476417541503906,0.05561566352844238
18550,1,0.0165557861328125,0.06000070571899414,0.07668232917785645
18551,1,0.012864828109741211,0.055293472290039065,0.06827116012573242
18552,1,0.013434410095214844,0.055891872406005856,0.06943702697753906
18553,1,0.014146804809570312,0.04094620895385742,0.055193424224853516
18554,1,0.014204978942871094,0.062047584533691406,0.07637333869934082
18555,1,0.012627363204956055,0.053259998321533206,0.06600522994995117
18556,1,0.012128353118896484,0.05495603179931641,0.06719779968261719
18557,1,0.01461935043334961,0.03747436904907227,0.05220150947570801
18558,1,0.015635251998901367,0.0367795524597168,0.05251789093017578
18559,1,0.014959335327148438,0.03598611068725586,0.051049232482910156
18560,1,0.01451253890991211,0.0349601936340332,0.04957914352416992
18561,1,0.01411890983581543,0.03495830535888672,0.049189090728759766
18562,1,0.014343738555908203,0.06657596588134766,0.0810384750366211
18563,1,0.013373613357543945,0.0558139533996582,0.06930208206176758
18564,1,0.013606071472167969,0.056476863861083984,0.07018852233886719
18565,1,0.013019561767578125,0.055366462707519534,0.06850242614746094
18566,1,0.014427900314331055,0.0397790412902832,0.05430889129638672
18567,1,0.021773576736450195,0.059356895446777344,0.08128881454467773
18568,1,0.012899637222290039,0.052564800262451174,0.06559133529663086
18569,1,0.012764930725097656,0.048748577117919925,0.06162381172180176
18570,1,0.012625455856323242,0.05011734390258789,0.06285667419433594
18571,1,0.012224435806274414,0.0546253776550293,0.06696748733520508
18572,1,0.012218475341796875,0.047863872528076175,0.060199737548828125
18573,1,0.012403249740600586,0.05191158294677734,0.06443119049072266
18574,1,0.012197494506835938,0.048145153045654296,0.06045961380004883
18575,1,0.012251853942871094,0.04859247970581055,0.0609591007232666
18576,1,0.012358903884887695,0.0488210563659668,0.0612945556640625
18577,1,0.012382745742797852,0.046155487060546875,0.05865311622619629
18578,1,0.01254582405090332,0.04695785522460937,0.059613704681396484
18579,1,0.012144804000854492,0.04769599914550781,0.059957265853881836
18580,1,0.012134075164794922,0.047927806854248044,0.060186147689819336
18581,1,0.012136220932006836,0.04944867324829102,0.06170177459716797
18582,1,0.012717962265014648,0.0481229133605957,0.06096005439758301
18583,1,0.012023448944091797,0.05017443084716797,0.062309980392456055
18584,1,0.012537240982055664,0.04946736145019531,0.06211662292480469
18585,1,0.012462139129638672,0.049993408203125,0.06256723403930664
18586,1,0.012398242950439453,0.050371551513671876,0.0628814697265625
18587,1,0.012712955474853516,0.052609119415283206,0.06543540954589844
18588,1,0.012416839599609375,0.05275187301635742,0.0652925968170166
18589,1,0.012719392776489258,0.05086851119995117,0.06370067596435547
18590,1,0.012547969818115234,0.0491262092590332,0.061784982681274414
18591,1,0.012257099151611328,0.049931743621826175,0.06229877471923828
18592,1,0.012729644775390625,0.054287521362304685,0.06713294982910156
18593,1,0.012421131134033203,0.051361793518066405,0.06389570236206055
18594,1,0.013107061386108398,0.04932454299926758,0.06254267692565918
18595,1,0.014184713363647461,0.03727788925170898,0.05156707763671875
18596,1,0.014772653579711914,0.03479609680175781,0.04967689514160156
18597,1,0.01580023765563965,0.05431788635253906,0.07025432586669922
18598,1,0.013004779815673828,0.0490513916015625,0.06218314170837402
18599,1,0.01304316520690918,0.05219699096679688,0.06535911560058594
18600,1,0.014475107192993164,0.03641299057006836,0.050994157791137695
18601,1,0.017402172088623047,0.05427177429199219,0.07178306579589844
18602,1,0.013138294219970703,0.04795644760131836,0.061206817626953125
18603,1,0.012260913848876953,0.047639808654785155,0.06001925468444824
18604,1,0.01313638687133789,0.04965305709838867,0.06291818618774414
18605,1,0.012996912002563477,0.05167318344116211,0.06478595733642578
18606,1,0.014799356460571289,0.03535433578491211,0.05025815963745117
